Feature,Importance
rhum_KBVN0,3.025510474400031e-05
rhum_KY700,3.0240469123273484e-05
rhum_KXVG0,3.0217437934885105e-05
dwpt_KDRM0,3.01743943789017e-05
dwpt_KBJJ0,3.01651589157091e-05
rhum_KRCX0,3.0063166204222633e-05
dwpt_KMOP0,3.00540653652182e-05
dwpt_72537,3.0044283418426297e-05
rhum_KAWG0,3.0034186030166895e-05
dwpt_KMGN0,3.0030926865694234e-05
rhum_KSFY0,3.000890754991734e-05
rhum_KOVS0,2.9957658247783295e-05
dwpt_KEGV0,2.992188914669037e-05
rhum_KOTM0,2.99131362769584e-05
dwpt_KMNM0,2.9890038866093913e-05
rhum_KOWA0,2.985520265185037e-05
rhum_KFOZ0,2.9850224966189022e-05
dwpt_KPHN0,2.971886960697272e-05
rhum_KBDH0,2.9712062414665507e-05
dwpt_KGLR0,2.9679967772353488e-05
rhum_72531,2.9650810290056426e-05
rhum_KRRT0,2.9624272732994974e-05
rhum_KRPJ0,2.9597385153826866e-05
rhum_KIMT0,2.9577037675263993e-05
rhum_KORB0,2.9565199891400733e-05
rhum_KCSQ0,2.955981781394756e-05
dwpt_KMBL0,2.954148977413002e-05
rhum_KLUM0,2.939374202286172e-05
rhum_KADG0,2.9392456548828998e-05
dwpt_KPCW0,2.9387063040784014e-05
rhum_KSQI0,2.9345462232283998e-05
rhum_KMKT0,2.9320698585413953e-05
dwpt_71767,2.9317461049702736e-05
rhum_KMVE0,2.9310883630013824e-05
rhum_72643,2.9286378920448936e-05
dwpt_KBAX0,2.9283193070411296e-05
rhum_KYIP0,2.9240238728645194e-05
rhum_KFLD0,2.9169028429300734e-05
rhum_KCBG0,2.9122252042022527e-05
rhum_KGPZ0,2.9113162703440172e-05
dwpt_72640,2.91104625293047e-05
rhum_KHCO0,2.9083864443310928e-05
rhum_KFCM0,2.908085137696477e-05
rhum_KEAU0,2.9071334776715843e-05
dwpt_KHAI0,2.902709086033677e-05
dwpt_KARB0_x,2.8985240407641586e-05
dwpt_KPDC0,2.894291732089745e-05
dwpt_KFEP0,2.8907641882039457e-05
rhum_KAIG0,2.8895947353441252e-05
rhum_KBTL0,2.8842036960932635e-05
rhum_72544,2.882331929287893e-05
dwpt_71633,2.8792366224841903e-05
pres_72638,2.8787717813817504e-05
dwpt_KAOH0,2.878657615892653e-05
rhum_KFEP0,2.8763056079922734e-05
dwpt_KAKR0,2.875871431157315e-05
temp_71733,2.8744802312655038e-05
rhum_KPWC0,2.8732149154929946e-05
rhum_KBNW0,2.8703364625895408e-05
dwpt_KDET0,2.865312893605169e-05
dwpt_KPZQ0,2.864377697706198e-05
rhum_KEVM0,2.862771746465109e-05
pres_KOVS0,2.8531348080046264e-05
dwpt_KMZH0,2.851451495540328e-05
rhum_KMPZ0,2.84798666851541e-05
rhum_KBRD0,2.8474891233454094e-05
dwpt_KIKW0,2.8444883355488103e-05
dwpt_KAIG0,2.8362212661511783e-05
rhum_KAMW0,2.8277827625853884e-05
rhum_72641,2.8256406530873023e-05
dwpt_KROS0,2.825034020769732e-05
rhum_KCCY0,2.8204248510174627e-05
rhum_KDPA0,2.8203106358739792e-05
rhum_KHNR0,2.815889273479233e-05
temp_KMVE0,2.8120888994968926e-05
dwpt_KRZN0,2.81034486686883e-05
dwpt_KTTF0,2.809001915744252e-05
dwpt_72034,2.8083107970308172e-05
rhum_KDKB0,2.8000882638961115e-05
rhum_KCWI0,2.799247022104115e-05
dwpt_72644,2.7908759648111228e-05
dwpt_KY510,2.7882199133286353e-05
rhum_KRZN0,2.7856975063037326e-05
dwpt_KARB0_y,2.7852301834964615e-05
dwpt_72530,2.7836132698506147e-05
dwpt_71623,2.779601947544446e-05
rhum_KPEX0,2.7754036802482054e-05
rhum_KVYS0,2.7738692090823383e-05
pres_72643,2.7708338628164544e-05
rhum_KMZH0,2.7689071675957994e-05
dwpt_KULM0,2.765770295986938e-05
dwpt_72638,2.7612427559402423e-05
rhum_KMIC0,2.7609090343782022e-05
dwpt_KD950,2.7606273270478203e-05
dwpt_KENW0,2.7568796386744058e-05
temp_KVVV0,2.7568281134198618e-05
rhum_72655,2.7546982198724006e-05
dwpt_72639,2.7509526131615062e-05
dwpt_KVLL0,2.7484360702678934e-05
rhum_72745,2.747905645987065e-05
dwpt_KEAU0,2.7448121123069103e-05
rhum_72013,2.7442293849831487e-05
rhum_72548,2.7430180898823177e-05
rhum_KRRL0,2.7402947718285728e-05
dwpt_KDEH0,2.730952734342775e-05
dwpt_KETB0,2.73031922057895e-05
dwpt_72658,2.7168611444049294e-05
rhum_KLNR0,2.7093645425372574e-05
rhum_72545,2.7061885113401945e-05
dwpt_72536,2.699967752577469e-05
rhum_KFXY0,2.6983130008859176e-05
dwpt_KRHI0,2.6962951179588202e-05
rhum_72539,2.691725005439453e-05
dwpt_71307,2.6899976537458388e-05
rhum_KMUT0,2.683881466172517e-05
dwpt_KGYL0,2.6747481131124416e-05
rhum_74455,2.6576650670245356e-05
dwpt_KDXX0,2.656835872693844e-05
rhum_72543,2.6563814062544563e-05
dwpt_KOXI0,2.6562215282793837e-05
rhum_KAIO0,2.6529182534768465e-05
rhum_KCNC0,2.6441979770633304e-05
dwpt_72642,2.6343003085444916e-05
rhum_72645,2.63417372948607e-05
dwpt_KOCQ0,2.632806529924231e-05
dwpt_KOEO0,2.6315770289977824e-05
dwpt_KUGN0,2.6290210758237072e-05
dwpt_72535,2.62507614587457e-05
dwpt_KOSC0,2.6236184004011898e-05
rhum_KPCZ0,2.6189691272361777e-05
rhum_KUBE0,2.6118326736600757e-05
dwpt_KLNR0,2.6079300063476035e-05
rhum_KMCW0,2.6023799119368945e-05
rhum_KRHI0,2.6005331666807607e-05
rhum_KTNU0,2.5969237998132888e-05
dwpt_KLNL0,2.5943875781622914e-05
rhum_KMRJ0,2.5815414927663266e-05
dwpt_KPLN0,2.578769487103784e-05
dwpt_KCWA0,2.5756535027655597e-05
dwpt_KRMY0,2.5687577924017683e-05
dwpt_KOZW0,2.5628109963085393e-05
rhum_KROS0,2.5571264449770844e-05
dwpt_72635,2.5514135483998627e-05
rhum_72642,2.549399591707912e-05
dwpt_KHYX0,2.5471848283219025e-05
dwpt_KRAC0,2.5441780523247528e-05
rhum_KOSH0,2.5400879355363578e-05
dwpt_KFDY0,2.5390971423159187e-05
rhum_KUNU0,2.5350322797927575e-05
dwpt_KTVC0,2.5273088661025455e-05
rhum_KSDA0,2.5228678369972964e-05
dwpt_72645,2.5109809549714123e-05
rhum_KULM0,2.5055448072812784e-05
dwpt_71368,2.501320213743164e-05
rhum_KAQP0,2.4997623892404523e-05
rhum_KAIT0,2.4992701215297762e-05
dwpt_KSUE0,2.4952956899490442e-05
rhum_KCQM0,2.4790887704464445e-05
dwpt_KLPR0,2.4718171087111986e-05
dwpt_72655,2.4717018784500093e-05
rhum_KADU0,2.463872384698758e-05
dwpt_KAQP0,2.462960730050089e-05
rhum_KAHQ0,2.455860444839484e-05
dwpt_72539,2.4538704025104614e-05
rhum_KRDK0,2.453355025847509e-05
dwpt_KMFI0,2.453300236032177e-05
dwpt_KAMN0,2.4529229916030305e-05
dwpt_KCAD0,2.4501648470434978e-05
dwpt_KHZX0,2.446522481257453e-05
rhum_KOEO0,2.4462908877019677e-05
dwpt_KY700,2.4444418833077302e-05
dwpt_KRYV0,2.4440759460553812e-05
rhum_KISW0,2.4166028090567516e-05
dwpt_KMWC0,2.4135411249561005e-05
dwpt_72637,2.411392041201196e-05
dwpt_KCLI0,2.407084214499492e-05
rhum_KMGG0,2.406651937626205e-05
rhum_KPNM0,2.404235309990319e-05
dwpt_KADG0,2.3879920761598964e-05
dwpt_71538,2.387320903198952e-05
rhum_KRNH0,2.3820141485201033e-05
rhum_KPBH0,2.3728085511651485e-05
rhum_71733,2.359299047090795e-05
dwpt_KBDH0,2.3459836532809444e-05
dwpt_KPCZ0,2.3375728076843026e-05
dwpt_71298,2.3237019450244703e-05
dwpt_KISW0,2.318580479698945e-05
rhum_KOVL0,2.3085725559554366e-05
dwpt_KLDM0,2.30443730273317e-05
dwpt_KDUH0,2.3012242808800385e-05
rhum_KCFE0,2.300538033462365e-05
rhum_KDEH0,2.3002423635075012e-05
dwpt_KYIP0,2.2964663640148334e-05
rhum_KMDZ0,2.2819183037289365e-05
dwpt_KFPK0,2.2807702831120414e-05
dwpt_KMBS0,2.2793674802921715e-05
dwpt_KRNP0,2.2747985545375602e-05
rhum_KHZX0,2.2715067879566153e-05
dwpt_KMTW0,2.2704152592202886e-05
dwpt_KUBE0,2.2652764498064164e-05
dwpt_KRRL0,2.2569425082048324e-05
dwpt_KLUM0,2.2430215600173013e-05
rhum_72644,2.2263662884887406e-05
rhum_KPVB0,2.2255586892627158e-05
dwpt_KASW0,2.2250526669156985e-05
dwpt_KGSH0,2.1905191503717026e-05
rhum_KJMR0,2.1669521700030664e-05
dwpt_KFLD0,2.166142239664583e-05
dwpt_KFKA0,2.1538965059427895e-05
dwpt_KBTL0,2.1332003223756292e-05
rhum_KTOB0,2.132453293386421e-05
rhum_KMFI0,2.1190503999228086e-05
dwpt_KSTE0,2.1069172406009016e-05
dwpt_KMDZ0,2.102094570729119e-05
dwpt_KRNH0,2.100455037099064e-05
dwpt_KCFE0,2.0748658019908447e-05
dwpt_72643,2.047128310536867e-05
rhum_72547,2.0312082081584437e-05
dwpt_KIRS0,2.030349786271583e-05
dwpt_KUNU0,1.9964588374510806e-05
dwpt_72641,1.990750763258682e-05
dwpt_KDLL0,1.984467569039681e-05
dwpt_72543,1.929715206206086e-05
dwpt_KVPZ0,1.8909720658396834e-05
dwpt_KPTK0,1.8865886104110426e-05
dwpt_71733,1.883485286059088e-05
dwpt_KTEW0,1.8117120428186513e-05
dwpt_KOEB0,1.7354538283414024e-05
