Feature,Importance
temp_KSET0,2.0622006814796716e-05
temp_KGYH0,2.062081888942782e-05
dwpt_72768,2.061667031689819e-05
temp_72416,2.0615213908413425e-05
temp_71612,2.061425820330129e-05
rhum_K7L20,2.0606017973928107e-05
temp_74777,2.0596141127224314e-05
pres_71463,2.0595936196621577e-05
pres_71371,2.0594557763263374e-05
dwpt_KBYG0,2.0592025637987015e-05
dwpt_K9D70,2.0583296701767863e-05
dwpt_KAXN0,2.057249952284974e-05
rhum_71713,2.0568067694033972e-05
dwpt_72263,2.0559044189129685e-05
dwpt_KMDD0,2.0548159736181016e-05
temp_KLEW0,2.0546444449303688e-05
rhum_72616,2.0540921106643318e-05
temp_KJWN0,2.0538717132040826e-05
dwpt_KTQH0,2.0533622333790602e-05
pres_KBJJ0,2.0529754820728155e-05
temp_71767,2.0526128460578525e-05
rhum_KFLY0,2.052054128021036e-05
dwpt_71384,2.050310071246721e-05
rhum_71668,2.0475527922201302e-05
temp_71660,2.0459744951197316e-05
temp_74550,2.045732539817739e-05
dwpt_KINJ0,2.0451649955408563e-05
rhum_72522,2.0447143920480584e-05
rhum_KHDC0,2.044571108819715e-05
dwpt_KBRD0,2.0435256494940657e-05
temp_KCPK0,2.043223605455211e-05
dwpt_72452,2.0428625788180757e-05
pres_71723,2.0391980991905965e-05
dwpt_KSGS0,2.0389893200923242e-05
pres_71430,2.0388550723199376e-05
pres_KCNM0,2.038348522621522e-05
temp_71427,2.0380717863427e-05
rhum_KDVP0,2.0368605604487635e-05
temp_KFLO0,2.0366390454042357e-05
temp_72562,2.0362843640336354e-05
temp_72425,2.0362102106190642e-05
rhum_KFTG0,2.034198913622653e-05
pres_71263,2.033440740281644e-05
temp_KHHW0,2.032700728801684e-05
temp_KRWI0,2.032350223678329e-05
temp_KCGF0,2.0306450020708874e-05
dwpt_72711,2.0302724524625157e-05
temp_71273,2.0299263775685867e-05
temp_71714,2.0236734030221534e-05
temp_72458,2.022444791318748e-05
temp_74757,2.0197777369680064e-05
rhum_71260,2.01575319996348e-05
rhum_KCQF0,2.0151347749183542e-05
pres_72206,2.0148866893868323e-05
pres_KSSI0,2.014367542587768e-05
temp_KWRI0,2.014289723317994e-05
temp_71378,2.0140128525518123e-05
temp_71139,2.0127827016441602e-05
temp_KULS0,2.012166496803115e-05
rhum_KIRK0,2.0121408797273684e-05
rhum_71642,2.011594714101927e-05
dwpt_KVER0,2.0113343164810735e-05
temp_KJES0,2.0111252441290627e-05
temp_72521,2.011107237342546e-05
temp_71701,2.0090786547388882e-05
dwpt_KRPJ0,2.0066704787611943e-05
dwpt_KHCD0,2.0056840073071178e-05
dwpt_KCNY0,2.0046679721023167e-05
dwpt_KIJX0,2.002979713143189e-05
pres_72420,2.0020711066022206e-05
rhum_72209,2.0014274306341772e-05
dwpt_72767,2.0007467023940384e-05
temp_KLVS0,2.0005727931604824e-05
rhum_71385,2.000280555996462e-05
dwpt_KRPD0,1.9998587198000612e-05
temp_KMGR0,1.9980455477375812e-05
temp_KGAF0,1.9960786535425066e-05
temp_KLWB0,1.9953943169240937e-05
dwpt_KPEX0,1.99531442654129e-05
pres_KGOK0,1.9951836934775802e-05
dwpt_KBNW0,1.9945542232167654e-05
dwpt_KSZL0,1.994457984370219e-05
pres_71270,1.994400978907914e-05
pres_KPTK0,1.9943573131680934e-05
dwpt_KDKR0,1.993974688918523e-05
rhum_KLVS0,1.993504307632891e-05
temp_71447,1.992920999809029e-05
rhum_KMGC0,1.9927839836341005e-05
rhum_KJFX0,1.9915010020831575e-05
dwpt_71464,1.9909680128573342e-05
pres_71599,1.9909639567143104e-05
temp_KSUE0,1.9877512994490318e-05
temp_72332,1.9862902461138792e-05
temp_KTNB0,1.98533906397957e-05
rhum_KSDY0,1.9852647705513653e-05
pres_KLPR0,1.983897433000841e-05
temp_72763,1.9836275293343973e-05
pres_74732,1.981928804840886e-05
rhum_KBDG0,1.9812280036879183e-05
dwpt_71832,1.9810210879102075e-05
rhum_71721,1.9809162723248958e-05
rhum_71382,1.9802043991582273e-05
dwpt_KOJC0,1.9790157940072355e-05
dwpt_KBFW0,1.9784314939694257e-05
temp_KFIG0,1.9783283236429905e-05
temp_KEXX0,1.97629445554155e-05
dwpt_KOSH0,1.9757967753204508e-05
temp_KFIT0,1.975323223406038e-05
pres_71634,1.9745036940492272e-05
pres_71831,1.972386680893305e-05
pres_KMVY0,1.9716647393179937e-05
temp_KNQA0,1.971608610566719e-05
temp_KBDU0,1.9715889166639657e-05
rhum_72213,1.971267886231451e-05
temp_KDKR0,1.96929076252033e-05
pres_71740,1.9688914704151827e-05
temp_KW220,1.9663050680205812e-05
dwpt_72340,1.9659871704519066e-05
temp_KMVE0,1.965796230608426e-05
rhum_71619,1.9657474086676504e-05
dwpt_K20V0,1.965432673530431e-05
dwpt_KFFX0,1.9645287917647175e-05
dwpt_KRUG0,1.963620975838984e-05
temp_KAFJ0,1.9635763361320065e-05
temp_KMVL0,1.9624582566685387e-05
rhum_71172,1.9600291520933372e-05
rhum_72215,1.959341738729476e-05
dwpt_72538,1.958739704939661e-05
dwpt_72353,1.957638049271158e-05
rhum_KS320,1.9572179286089174e-05
temp_71634,1.9563873247362972e-05
dwpt_KFMN0,1.9557141069050836e-05
rhum_71829,1.953891638027527e-05
rhum_KMBG0,1.951624837464365e-05
dwpt_KBVO0,1.951457779529323e-05
temp_KGGE0,1.951118190097678e-05
dwpt_72744,1.9499513996273164e-05
rhum_K40J0,1.948926960771968e-05
dwpt_KY630,1.948421087964397e-05
pres_71427,1.9484195261717075e-05
pres_72301,1.947440069003453e-05
temp_KTDF0,1.946402737902311e-05
temp_KPWA0,1.946309901162504e-05
rhum_72016,1.9453561955714284e-05
pres_KFOK0,1.9449641623946383e-05
temp_KHYW0,1.9444498161221464e-05
rhum_KTOI0,1.943848890350888e-05
rhum_KEEN0,1.943769949767481e-05
temp_71198,1.9434015143962897e-05
dwpt_72651,1.9423373582034885e-05
pres_KMUI0,1.9403440225198587e-05
rhum_KGOV0,1.9398665295797433e-05
temp_KLIC0,1.9383258573606544e-05
pres_KASX0,1.938252817744367e-05
rhum_74776,1.93777280869936e-05
rhum_KSBO0,1.9371472300377093e-05
pres_KUZA0,1.9369394649481247e-05
dwpt_KATY0,1.9366238669196918e-05
temp_71300,1.936455426796012e-05
rhum_71740,1.9364397202506684e-05
pres_KBGD0,1.936081876401615e-05
pres_71630,1.9358548172060824e-05
dwpt_KAIA0,1.9343043802056374e-05
temp_72567,1.9342552787269825e-05
pres_KSFM0,1.9339351868380074e-05
dwpt_KROS0,1.9338535803655604e-05
dwpt_72554,1.9320765168475247e-05
dwpt_KETH0,1.9278265311005835e-05
dwpt_KRCM0,1.926195559033513e-05
temp_KNEW0,1.9210846106186766e-05
temp_KPTB0,1.9209510342239512e-05
temp_KOQU0,1.9207842790110437e-05
temp_72525,1.9196660454826317e-05
pres_71625,1.9191532606775452e-05
dwpt_71385,1.9167084324791905e-05
pres_KCSM0,1.9153127843324497e-05
temp_KONL0,1.9140314109195905e-05
temp_KDYT0,1.9136511442851192e-05
temp_KAWM0,1.913338086161546e-05
temp_KFGX0,1.9132068431558765e-05
dwpt_71834,1.912800943269399e-05
pres_KSEG0,1.91279736808821e-05
dwpt_KULS0,1.912567736015382e-05
dwpt_KY510,1.912496467048592e-05
rhum_PFNO0,1.9111353304728732e-05
temp_71428,1.9111016266160877e-05
temp_71265,1.9106548760607044e-05
rhum_KD500,1.9088400025208803e-05
pres_72498,1.9076971539500137e-05
rhum_71726,1.9070777898119616e-05
dwpt_K6R60,1.905725213946959e-05
dwpt_KMZH0,1.90508518054982e-05
dwpt_KEMP0,1.9025772148856605e-05
pres_KVSF0,1.9023098657980457e-05
rhum_KBBP0,1.9022424923251305e-05
dwpt_KICR0,1.9007852351042227e-05
dwpt_KJKJ0,1.9003706762827754e-05
rhum_KBDU0,1.9002807421691876e-05
dwpt_K8D30,1.899890591240081e-05
rhum_71720,1.899352045518e-05
rhum_71299,1.899210536896865e-05
pres_KEWK0,1.8984792987991196e-05
dwpt_71639,1.89814832618113e-05
dwpt_72576,1.8976010145678578e-05
rhum_MMCS0,1.8963173825561348e-05
rhum_71574,1.8927544433900923e-05
temp_KMMK0,1.891923561423062e-05
temp_KMRN0,1.891243715606898e-05
temp_KRNV0,1.8911314605743596e-05
pres_72398,1.8901608355105543e-05
pres_KFLD0,1.8894619153766735e-05
dwpt_KBMT0,1.889419964941044e-05
rhum_71301,1.889163611694845e-05
rhum_KCNB0,1.8887230025873885e-05
rhum_KMSS0,1.8877504377618246e-05
pres_72638,1.88575246400904e-05
dwpt_KLJF0,1.8854278814117423e-05
dwpt_72455,1.8847649534900208e-05
temp_71388,1.884413257914924e-05
dwpt_71523,1.8827841520281455e-05
dwpt_KVYS0,1.882122373169853e-05
dwpt_KDEC0,1.8812976772018183e-05
dwpt_KHZX0,1.8812833370261582e-05
temp_KECP0,1.8804651060451707e-05
dwpt_KONL0,1.8800478046993226e-05
rhum_KCWV0,1.879906793457955e-05
temp_KJAU0,1.8798165787016658e-05
rhum_KBLF0,1.8787690187853753e-05
temp_KEOE0,1.8779013317124904e-05
temp_KPBF0,1.8746533519694084e-05
temp_71720,1.8741915819038033e-05
temp_KGVT0,1.8728020972770308e-05
pres_KAZO0,1.8727131447066663e-05
rhum_KCEW0,1.8725882607942147e-05
dwpt_KRWV0,1.872167009546223e-05
rhum_74370,1.869353279954864e-05
dwpt_KBDH0,1.8692306603598372e-05
dwpt_KOCH0,1.8683449593630385e-05
pres_71439,1.8679069076772963e-05
temp_KHSP0,1.867388468869613e-05
rhum_KMRH0,1.86692691469194e-05
pres_71508,1.8658315574996537e-05
dwpt_KN600,1.8643077300016917e-05
temp_KTRL0,1.8642893833068235e-05
pres_72227,1.863736172528908e-05
temp_71862,1.8635096981230982e-05
dwpt_KSHL0,1.8603552525164738e-05
pres_KNCA0,1.8597431607893392e-05
rhum_72606,1.857729338120467e-05
pres_71667,1.8573073911398855e-05
dwpt_KOWP0,1.8570113065569413e-05
rhum_KFSO0,1.8563100158219387e-05
temp_KHHF0,1.854882635764765e-05
dwpt_KGMJ0,1.8537732505321233e-05
temp_KY630,1.8531830291214738e-05
rhum_71381,1.851677809418558e-05
rhum_KIXA0,1.8516517087835414e-05
dwpt_KBJC0,1.8509308738011948e-05
dwpt_71378,1.8500325455480215e-05
pres_KFVE0,1.849842575699481e-05
temp_KHDC0,1.849790838050575e-05
rhum_KWVL0,1.8492240710842557e-05
pres_KMHK0,1.8491496287625538e-05
dwpt_KOWX0,1.8483825864047592e-05
temp_71574,1.8463524197793756e-05
dwpt_KGOK0,1.8463178629783626e-05
dwpt_71379,1.8455186557362256e-05
temp_KEZM0,1.845475376269832e-05
temp_KLOR0,1.844215179105407e-05
pres_KMLT0,1.843312353419338e-05
dwpt_71189,1.8397805119714564e-05
pres_KEKY0,1.8395749003753526e-05
pres_KGUP0,1.8384411349797966e-05
dwpt_KGDB0,1.8362415696386823e-05
temp_KCKM0,1.8358855918010112e-05
rhum_KCKN0,1.834910880877465e-05
temp_KTKI0,1.834713425509542e-05
temp_KVKS0,1.8347054246157766e-05
temp_71736,1.8346696576098787e-05
pres_71303,1.8334949406682897e-05
temp_KORG0,1.832753311406294e-05
temp_KMOT0,1.831385939175668e-05
temp_KGYL0,1.830351369639332e-05
rhum_CWBA0,1.8288365660091383e-05
dwpt_71260,1.827869822119378e-05
rhum_KIRS0,1.8276949159837172e-05
temp_72398,1.8254955758945665e-05
pres_KBLF0,1.8247505931609138e-05
pres_KFCI0,1.823987651562001e-05
pres_KLCI0,1.82394928585607e-05
dwpt_KUES0,1.8237886074500277e-05
dwpt_KRKR0,1.8234219566828076e-05
dwpt_KTOB0,1.8230139551444212e-05
rhum_71660,1.8220723165918843e-05
temp_KCKI0,1.821939891900319e-05
temp_KMBY0,1.8219035257184924e-05
temp_74000,1.821804557971603e-05
dwpt_72017,1.8208043207004475e-05
pres_KMNN0,1.8186593035092813e-05
dwpt_KMDS0,1.8174639804977982e-05
rhum_KIFA0,1.8172842546235564e-05
rhum_KTDF0,1.816861958541479e-05
temp_72462,1.8161030876079408e-05
dwpt_72440,1.815077070958048e-05
temp_72222,1.813950141186164e-05
temp_KBIX0,1.8135342169903314e-05
temp_71718,1.8130633403751013e-05
rhum_71432,1.8129297762176707e-05
rhum_KJKA0,1.812463787268033e-05
temp_72550,1.8117817293102742e-05
temp_71631,1.8108093925562376e-05
dwpt_72677,1.8107309108085226e-05
dwpt_72628,1.8101277510381647e-05
rhum_KGYL0,1.8090495252165187e-05
rhum_72567,1.8077912066669406e-05
dwpt_KRCX0,1.806461306781572e-05
pres_KAOH0,1.8059758063389812e-05
pres_71628,1.8058123031932755e-05
rhum_KANW0,1.8049743378920147e-05
rhum_KCPC0,1.8045131617316608e-05
dwpt_72611,1.8023061847469895e-05
pres_71538,1.801748301770342e-05
temp_KFYG0,1.8015300668744282e-05
rhum_KSMQ0,1.8008296693806677e-05
temp_71262,1.8001023726306248e-05
rhum_72443,1.799802379342516e-05
dwpt_KFST0,1.7991412540058525e-05
pres_72508,1.7984055745494e-05
dwpt_71139,1.797560351173712e-05
temp_72208,1.7968740025360142e-05
rhum_74490,1.7952148493655764e-05
temp_74692,1.7947172829411162e-05
dwpt_KLOT0,1.7929802654006266e-05
rhum_72309,1.792570350476433e-05
temp_KBKN0,1.7920668188455908e-05
rhum_KEAN0,1.7902788757269103e-05
temp_KADG0,1.7897005555963884e-05
rhum_KMBS0,1.7893937130915714e-05
pres_KSET0,1.7892315813011018e-05
temp_KP580,1.7880162948963162e-05
temp_74754,1.7871276779809733e-05
temp_69019,1.7870956140273903e-05
temp_71376,1.787003482489658e-05
temp_72311,1.7867757615500893e-05
rhum_KUCP0,1.7858367489237497e-05
rhum_KIWI0,1.784240471980817e-05
pres_71296,1.7838537521727565e-05
temp_KHDN0,1.7833664894490726e-05
temp_KXSA0,1.7829508664484196e-05
rhum_KDCY0,1.7829109952694693e-05
pres_KBTP0,1.7816990124147923e-05
temp_KHDE0,1.7814788599855213e-05
temp_KWVL0,1.7813257978707383e-05
rhum_KAIB0,1.7807371573623366e-05
pres_72414,1.780218874839646e-05
temp_KM190,1.779359766542513e-05
temp_KWDR0,1.7792039609369954e-05
dwpt_KEGE0,1.77786628167773e-05
pres_KOSU0,1.7777927208555885e-05
rhum_KBID0,1.7759672063947517e-05
pres_KPRN0,1.774491627370653e-05
rhum_KMPV0,1.7727308611418777e-05
rhum_KSCD0,1.772524443818284e-05
dwpt_KSPD0,1.7708322067545082e-05
rhum_KOSC0,1.7704451322939872e-05
pres_72513,1.769804449612464e-05
dwpt_KBDG0,1.768840191434388e-05
dwpt_71148,1.7687392720055374e-05
dwpt_KSAA0,1.7681754298876373e-05
pres_72271,1.76816726478782e-05
temp_KN600,1.766478349125634e-05
dwpt_KHQG0,1.7656366370386772e-05
dwpt_KSDY0,1.7644960209060283e-05
temp_KMRT0,1.763869291686394e-05
rhum_KUOX0,1.762890688211978e-05
pres_KGSB0,1.7625718771180214e-05
dwpt_72614,1.7616190186442884e-05
temp_KBUY0,1.7605537750766583e-05
pres_71261,1.7593196362562867e-05
dwpt_KFNL0,1.7591303445203397e-05
rhum_KMMK0,1.7590170356228875e-05
pres_72352,1.7585892851838252e-05
pres_71420,1.7579227225621666e-05
rhum_KMLJ0,1.757633886648713e-05
pres_KZZV0,1.75710133521766e-05
temp_KUKT0,1.755625778469202e-05
dwpt_KRHI0,1.7551153671889943e-05
rhum_71738,1.755024809660797e-05
dwpt_KGYB0,1.754673284020702e-05
dwpt_KMKL0,1.753840164579162e-05
dwpt_KAIB0,1.7538081073622297e-05
dwpt_KAEG0,1.753719247046738e-05
pres_KMIV0,1.7529932775158485e-05
dwpt_KRCE0,1.7526360132641442e-05
dwpt_71616,1.7525002373165005e-05
temp_KEAN0,1.7500874118544784e-05
temp_KMDQ0,1.749596006550996e-05
pres_72270,1.7495562291381982e-05
pres_KVOK0,1.7493578037423713e-05
rhum_71198,1.7484380080481063e-05
rhum_74695,1.747754788039405e-05
rhum_71628,1.7470443003047972e-05
dwpt_KXVG0,1.7468891843503073e-05
temp_K1A60,1.7466760073149373e-05
pres_KADG0,1.745182063561643e-05
pres_KEWB0,1.744998425006572e-05
pres_72207,1.7438506728408516e-05
temp_KCPW0,1.7438423484058213e-05
temp_KCTJ0,1.7435353040808517e-05
dwpt_71425,1.7428668222266464e-05
rhum_71714,1.7425597084929723e-05
rhum_KGED0,1.74251595732144e-05
temp_71608,1.7424390539103282e-05
pres_KCVS0,1.7417832481802158e-05
temp_71452,1.7417831593182698e-05
rhum_72466,1.741410093604451e-05
temp_KFKL0,1.741055854356087e-05
temp_71723,1.7395552124847342e-05
dwpt_KARV0,1.739530801693504e-05
temp_KLCI0,1.7391474154093345e-05
pres_72209,1.738941219121821e-05
pres_KBUY0,1.7377569565587856e-05
rhum_71452,1.736201090127876e-05
temp_72446,1.7352128602123975e-05
dwpt_KMKO0,1.734670304258705e-05
pres_72533,1.7344869749807682e-05
dwpt_KSAD0,1.7341993056887775e-05
temp_KBMT0,1.7332804721745003e-05
temp_KJYR0,1.7324786173834528e-05
temp_KEGI0,1.7324044123557075e-05
dwpt_71720,1.7323107294879236e-05
pres_KMKT0,1.7320749104926717e-05
pres_KPKB0,1.7308198031855377e-05
pres_74740,1.730757836917854e-05
pres_KFKL0,1.730582870167398e-05
temp_KRFI0,1.7295695780592754e-05
rhum_KNFE0,1.728961572192501e-05
rhum_72307,1.7284293549774562e-05
rhum_KUNI0,1.7280721220077787e-05
dwpt_KDCU0,1.727794782092085e-05
dwpt_71427,1.726827459847955e-05
dwpt_72458,1.726455437969095e-05
rhum_KSCH0,1.7240670405408736e-05
temp_KMVY0,1.7239850039044364e-05
temp_KLXT0,1.723219815967849e-05
dwpt_KFFL0,1.7231681946070903e-05
temp_KELM0,1.7224860602229084e-05
temp_KCJR0,1.7224175322420525e-05
dwpt_KPRG0,1.7203604551138697e-05
temp_KEWN0,1.7182277000756262e-05
dwpt_72544,1.718180691833506e-05
dwpt_KHDN0,1.7178799183253447e-05
temp_KMNE0,1.7164835171350816e-05
dwpt_KUBE0,1.7164623753716586e-05
rhum_KVLD0,1.7164421091494953e-05
rhum_KCIU0,1.7158631811416337e-05
rhum_71460,1.715857519688958e-05
temp_71263,1.7135213385404027e-05
pres_72402,1.713519045566669e-05
temp_71323,1.7129963615293893e-05
temp_KHZE0,1.711526216265842e-05
dwpt_71319,1.7112857219608388e-05
temp_KHOT0,1.710978251685476e-05
temp_71439,1.7093091041190578e-05
temp_KPGV0,1.7093049941168074e-05
rhum_KMTN0,1.7087367074500185e-05
temp_74370,1.7083783459136473e-05
rhum_72568,1.7076149735394535e-05
pres_KCRE0,1.707360164953473e-05
dwpt_KJAS0,1.7069559755720117e-05
dwpt_72355,1.7068608536911325e-05
temp_KAFK0,1.7067601557272773e-05
rhum_KCKC0,1.706081466803488e-05
temp_KHJH0,1.706081169932132e-05
temp_71187,1.7051449006039546e-05
pres_71736,1.7045229028216677e-05
temp_KLKU0,1.7033741516300962e-05
dwpt_K08D0,1.7032310004541723e-05
pres_KPSM0,1.7031787339306575e-05
temp_KAJG0,1.702781673377452e-05
dwpt_KEKY0,1.7023515869574634e-05
temp_72301,1.7016869424360987e-05
dwpt_KGUP0,1.7014802260858023e-05
temp_KGRN0,1.701352041258312e-05
pres_71590,1.7012382839158103e-05
pres_KMJX0,1.7007035005178652e-05
temp_KLFT0,1.7006990006608057e-05
dwpt_KLUG0,1.700294957187125e-05
dwpt_72365,1.6993660207424224e-05
temp_KGAD0,1.6989935042319362e-05
dwpt_72542,1.698753502035171e-05
temp_KHLX0,1.698420503732668e-05
dwpt_KRQO0,1.698147477609506e-05
temp_KINJ0,1.697804172162435e-05
temp_KOAJ0,1.6975031622764414e-05
rhum_71694,1.6973089115819428e-05
dwpt_KLRU0,1.6968755284415045e-05
dwpt_KSUW0,1.696750692988015e-05
rhum_KBIJ0,1.6961822671131253e-05
dwpt_71299,1.6956673866872295e-05
rhum_KBFD0,1.693700945119939e-05
pres_KTVC0,1.693548599300576e-05
temp_74331,1.693428485194607e-05
rhum_72433,1.6926316257375038e-05
rhum_KAMN0,1.691881560803964e-05
temp_72307,1.6915919160106988e-05
pres_KART0,1.6908400484151512e-05
dwpt_KBBD0,1.6899699222742273e-05
pres_71379,1.6881763429284945e-05
temp_KMTW0,1.687992615359224e-05
temp_KBHB0,1.6871375256094232e-05
temp_74759,1.6861480563603556e-05
temp_72409,1.684024357086649e-05
rhum_KFDK0,1.6839291772633516e-05
dwpt_74781,1.6838406386526193e-05
dwpt_KSRE0,1.6836705562278405e-05
pres_KRWI0,1.6821730160128e-05
dwpt_71381,1.680911015462145e-05
dwpt_71660,1.679994942513964e-05
dwpt_71433,1.679947920714938e-05
pres_KPVG0,1.679405532900355e-05
dwpt_72548,1.6789097196453754e-05
temp_KOGB0,1.6788957452702827e-05
temp_KLBO0,1.6786902589892253e-05
dwpt_74550,1.6781256149312767e-05
rhum_72019,1.6780616597184334e-05
temp_KFQD0,1.6774226241793744e-05
dwpt_74732,1.6773452959930137e-05
rhum_71468,1.6772887644527462e-05
pres_KPHD0,1.6767968057805843e-05
pres_KFCM0,1.676761610725964e-05
rhum_71716,1.67667834865349e-05
rhum_KMKS0,1.6761633050990712e-05
dwpt_71564,1.6757923664718054e-05
temp_KUKF0,1.6756748729206463e-05
rhum_KCGF0,1.6735931073032324e-05
dwpt_MMCS0,1.673575873843837e-05
rhum_KFYV0,1.671639932292988e-05
pres_72351,1.6708347741065466e-05
temp_KSVH0,1.6703710966059618e-05
pres_72404,1.6703203795342654e-05
temp_71712,1.6699829107836017e-05
pres_KFDY0,1.6697171454662235e-05
dwpt_KLXT0,1.6694976306954267e-05
temp_KOVL0,1.668881641560214e-05
rhum_72677,1.668614314357047e-05
pres_72543,1.6685790411749974e-05
dwpt_KTXK0,1.667558258081402e-05
dwpt_KPNM0,1.6665140678218664e-05
rhum_72713,1.665978306823483e-05
rhum_72574,1.665969360177638e-05
dwpt_KCCU0,1.6651343202260353e-05
temp_KVER0,1.6649957583411907e-05
temp_KODX0,1.6639749571021546e-05
dwpt_KGLY0,1.6635548221295897e-05
dwpt_72734,1.6632022535664936e-05
temp_72611,1.6628959161913283e-05
dwpt_KGXY0,1.6613952736423613e-05
rhum_71315,1.6607977562377084e-05
dwpt_K04V0,1.6606731914743432e-05
pres_72268,1.6606724358032587e-05
temp_MMCS0,1.6605680185897414e-05
temp_KCBF0,1.6602991797174645e-05
rhum_74692,1.6601226550453696e-05
rhum_72409,1.6600360369258452e-05
dwpt_KGVT0,1.65988504144861e-05
pres_72522,1.6596177346502624e-05
pres_71627,1.6591036206874556e-05
temp_71538,1.658929174400672e-05
dwpt_KHAI0,1.6586982497391878e-05
temp_KDAN0,1.6585393160724854e-05
dwpt_72362,1.6577601300558347e-05
dwpt_KBCK0,1.6572677472185386e-05
temp_K0F20,1.6569070164372413e-05
rhum_72628,1.6568384856968466e-05
dwpt_72323,1.6560728649692077e-05
pres_KMFI0,1.6558569985475884e-05
pres_KFRG0,1.655669814319067e-05
pres_KMTJ0,1.65523977946151e-05
pres_KOJC0,1.6551805941291028e-05
temp_KOCH0,1.6547297346972564e-05
pres_CTCK0,1.6545463068446843e-05
rhum_74916,1.6540500458439874e-05
dwpt_KBVX0,1.6532551170200843e-05
pres_KDET0,1.652350797158906e-05
dwpt_KSFY0,1.651963497352348e-05
dwpt_KATS0,1.6519167479700778e-05
pres_72619,1.6518849406340142e-05
temp_KGNB0,1.650700550172654e-05
pres_KMPV0,1.6498927440159183e-05
rhum_KD070,1.6496096544533655e-05
temp_KXNO0,1.6493577993126606e-05
dwpt_KFEP0,1.6492139197007345e-05
pres_72611,1.6490513860191543e-05
temp_KASD0,1.6485570107847536e-05
pres_72306,1.648329964001201e-05
dwpt_KDUC0,1.6481877907978627e-05
rhum_KGNB0,1.647705316212766e-05
dwpt_74545,1.6473938645558584e-05
temp_KNJM0,1.647184862737439e-05
dwpt_KSKX0,1.6468070476246013e-05
rhum_71625,1.6467554524084023e-05
pres_72642,1.6466945468221964e-05
temp_KJYL0,1.646506371501542e-05
rhum_72564,1.646232486207733e-05
temp_71628,1.645674922737645e-05
dwpt_KEDC0,1.6456426878030167e-05
dwpt_KSAF0,1.645241494310421e-05
temp_KLXN0,1.6450077606225283e-05
rhum_KCMI0,1.6447056325260665e-05
dwpt_72270,1.64450413224606e-05
dwpt_KVBT0,1.6443494950203193e-05
temp_72217,1.643974220353363e-05
pres_KHFD0,1.643544606861758e-05
rhum_KPYM0,1.6430849060942837e-05
temp_KMPV0,1.6425718430164605e-05
dwpt_KDXX0,1.6424337617788453e-05
rhum_71428,1.641903039754327e-05
dwpt_KELO0,1.6417950308202097e-05
dwpt_KLAF0,1.641410254350057e-05
pres_71694,1.6408383645481624e-05
rhum_KS250,1.640560508777529e-05
rhum_KORC0,1.6383578398791118e-05
rhum_KVSF0,1.6382088484254578e-05
rhum_KHSE0,1.637677771579711e-05
temp_KSCD0,1.636664062478886e-05
dwpt_72574,1.6355861365212553e-05
pres_KMGY0,1.635577733502411e-05
temp_KDNN0,1.635494654450947e-05
rhum_KBAC0,1.6339275103961977e-05
pres_72517,1.6335284090345597e-05
dwpt_71198,1.6329730187196185e-05
temp_71270,1.6323692667204545e-05
pres_KAKH0,1.6319765604815663e-05
rhum_71735,1.631330715176909e-05
temp_71392,1.6312198111122334e-05
pres_KAKQ0,1.6307461204082156e-05
dwpt_72665,1.6307187005335413e-05
dwpt_KLVS0,1.6304578978091468e-05
temp_72546,1.6303891124524286e-05
pres_72534,1.6297014097283277e-05
pres_74647,1.6283215776776377e-05
rhum_KMGN0,1.6280032385716037e-05
rhum_72304,1.6271394826590114e-05
rhum_72330,1.626884516339536e-05
temp_KJFZ0,1.626547383491416e-05
temp_72504,1.6264854280205155e-05
pres_71431,1.6263337794730925e-05
pres_71735,1.6261922439330814e-05
rhum_KI350,1.625851557653725e-05
rhum_72206,1.6251468364456404e-05
rhum_KMBL0,1.624775737249559e-05
temp_KAXX0,1.6245283802511908e-05
rhum_KGZL0,1.6241034245316827e-05
dwpt_72272,1.6238330797488783e-05
temp_74693,1.6234621632951722e-05
pres_KJRB0,1.622764949848635e-05
dwpt_KNMM0,1.6222610827701016e-05
dwpt_KJWY0,1.6220982881973863e-05
pres_71716,1.6219151934408446e-05
dwpt_71721,1.6214509586815264e-05
dwpt_KASX0,1.621443555781397e-05
dwpt_KLOR0,1.6192840389896877e-05
rhum_KSJX0,1.618207767750826e-05
pres_KTAN0,1.6181403976655587e-05
pres_71212,1.617862631031419e-05
rhum_KFVX0,1.6175608220855716e-05
rhum_71307,1.6154651356153257e-05
pres_KMTW0,1.6152867613263135e-05
rhum_KLRO0,1.614844747885581e-05
temp_KAUG0,1.6147643949816725e-05
dwpt_KCWI0,1.61458922317142e-05
temp_KGHG0,1.6133486693147514e-05
dwpt_KBUU0,1.6124723081601373e-05
rhum_KAPA0,1.6121153955457873e-05
dwpt_KCIU0,1.6116411164998475e-05
temp_KDCM0,1.6113885112703203e-05
rhum_71629,1.6104459039859076e-05
dwpt_74777,1.6101892535447355e-05
pres_72421,1.6098497984264435e-05
dwpt_72498,1.6096835697723912e-05
pres_KGRD0,1.6093622733446874e-05
temp_KAKR0,1.6091411055404337e-05
temp_72517,1.609013764467925e-05
rhum_KTMA0,1.608627557206087e-05
dwpt_71560,1.6082749117919924e-05
rhum_KDMH0,1.608098453165628e-05
rhum_71464,1.6078594600915658e-05
temp_71464,1.6073110126359502e-05
dwpt_KHZE0,1.606579700051702e-05
rhum_71834,1.606122715099703e-05
rhum_72362,1.605990954977451e-05
